Date,open,high,low,close,bull,bull_on,confirm_23,bx,pos_to_neg
2021-10-29,370.2247402089012,375.2963132110708,369.874990867288,375.1311340332031,True,False,False,43.20501872800425,False
2021-11-01,375.5682866192368,376.53985193637055,373.4891522584772,376.4135437011719,True,False,False,44.2799026824624,False
2021-11-02,375.80146575410737,378.4635749766438,375.7528993465057,377.9874877929688,True,False,False,45.114303405524296,False
2021-11-03,378.473213563596,382.41776592199056,377.43366132861297,382.0,True,False,False,46.06271559970083,False
2021-11-04,383.26305361105216,387.8488425750392,382.7189794670043,386.8966979980469,True,False,False,47.03576843474441,False
2021-11-05,388.6650478197639,389.58801720000713,385.8669346021112,387.2659912109375,True,False,False,47.66835465805927,False
2021-11-08,387.23681030878,388.25694207068057,386.10006579853456,386.7413024902344,True,False,False,45.75697482144972,False
2021-11-09,387.8099694136784,388.208314704297,382.7189772454321,384.07916259765625,True,False,False,31.091511119846373,False
2021-11-10,381.3102427732296,384.1180511334133,376.51070771481966,378.4344177246094,True,False,False,9.200244277156099,False
2021-11-11,381.4073216487498,381.5821962522736,379.1435583427081,379.4836120605469,True,False,False,-6.408874906867634,True
2021-11-12,380.63018886710097,384.0112473354142,379.0368369336371,383.4768981933594,True,False,False,-14.586586749900734,False
2021-11-15,384.65242647558927,384.9730299828314,380.95076500650976,383.3893737792969,True,False,False,-19.71284226958128,False
2021-11-16,382.6607372244503,386.6150155495365,382.4664419328145,386.1195373535156,True,False,False,-19.490983013153716,False
2021-11-17,386.4400388847189,388.3540234185503,385.36161579881247,386.3234558105469,True,False,False,-19.409119285156777,False
2021-11-18,388.3638644982697,390.83161937112976,386.1486964782499,390.326416015625,True,False,False,-10.790911738227713,False
2021-11-19,391.9586113099856,393.7754338135081,391.1327748129784,392.502685546875,True,False,False,-0.38008729138298847,False
2021-11-22,394.0377168454007,397.0884162450373,387.8391259434944,387.9459838867188,True,False,False,-3.149890114922881,False
2021-11-23,386.7898260920888,388.8495693207287,381.7474297400668,386.1777648925781,True,False,False,-11.2639299900939,False
2021-11-24,383.7002145841879,387.70305822703176,381.3781893116824,387.42132568359375,True,False,False,-17.83692916994272,False
2021-11-26,384.8467453841256,386.2361064003588,378.6870244818136,380.0763854980469,True,False,False,-26.668466571408214,False
2021-11-29,384.6328938485437,389.3352650344206,383.90422007625216,388.3248291015625,True,False,False,-26.70354966315913,False
2021-11-30,387.440812314893,389.7822882650103,380.6107093860575,382.6218566894531,True,False,False,-29.494568640627076,False
2021-12-01,386.9550697583902,389.0925255172792,375.6460638199846,376.1123962402344,True,False,False,-34.17823251563862,False
2021-12-02,374.8298193835273,380.6009186906761,373.4113425801996,378.8229675292969,True,False,False,-37.25619405022796,False
2021-12-03,380.1831750070444,381.1838859743327,368.126047349826,372.23577880859375,True,False,False,-40.25437901034495,False
2021-12-06,372.7215457733595,376.57866063108446,368.5146520413517,375.2184753417969,False,False,False,-41.99801149850961,False
2021-12-07,381.8543205406165,387.1299131676193,381.8154496254589,386.517822265625,True,True,False,-26.18458644768438,False
2021-12-08,386.8481048239432,388.4511813749148,384.9535409410944,388.24713134765625,True,False,False,-10.555046560860855,False
2021-12-09,387.0230508591578,388.8204526297621,382.3400989043438,382.534423828125,True,False,False,-3.6984431755764913,False
2021-12-10,385.3422284930987,386.9550304656138,382.17491609468055,386.6927185058594,True,False,True,2.9830054275234454,False
2021-12-13,386.6830072813978,387.0036107993027,380.737032114409,381.1062316894531,True,False,False,1.555104747424974,False
2021-12-14,376.28721914398113,378.99789456315466,372.7215911886639,377.1616516113281,False,False,False,-5.4766948936033355,True
2021-12-15,376.9090338552437,386.1194833044048,372.9644812243369,385.7599792480469,False,False,False,-2.9746664797559523,False
2021-12-16,386.7217500790873,387.1492410612168,374.25655422938667,375.8402099609375,False,False,False,-8.214588129799303,False
2021-12-17,372.4300897629008,378.1234774774166,370.9144503630922,373.9651794433594,False,False,False,-14.809607204088994,False
2021-12-20,369.2480777101217,371.1255866591313,367.2051786350103,370.3376159667969,False,False,False,-21.51559559637786,False
2021-12-21,373.6062617843576,378.93725119775377,369.86098113771806,378.6259460449219,False,False,False,-18.371517582813482,False
2021-12-22,378.3340782683433,383.4413110270936,377.6725771503509,383.2370300292969,False,False,False,-8.358794268514782,False
2021-12-23,383.587150959049,387.5951071324968,383.4217905557565,386.1261901855469,True,True,False,2.521159425118041,False
2021-12-27,387.4200861977094,392.50787353515625,387.3909031979328,392.50787353515625,True,False,False,13.460142528004411,False
2021-12-28,393.40276638176255,393.5778643482549,389.8131096302437,390.6886291503906,True,False,False,20.58846404485095,False
2021-12-29,390.824791571509,392.08942743518674,388.2565696058057,390.6302185058594,True,False,False,24.917752185496298,False
2021-12-30,390.4163132880544,392.59541944240806,388.8792924991095,389.4629821777344,True,False,False,26.040263977374316,False
2021-12-31,388.7917216357938,390.1536443508672,386.53480417213575,387.0309448242188,True,False,False,20.673616803195106,False
2022-01-03,388.1983505629559,391.0097750810497,386.08737747126014,390.7568359375,True,False,False,19.026710661819138,False
2022-01-04,391.3014957438579,391.34041629837895,382.5948994158237,385.68841552734375,True,False,False,9.949065543967201,False
2022-01-05,384.0055605149036,385.1243115425501,373.5868130518578,373.8397521972656,True,False,False,-6.943617970277376,True
2022-01-06,372.02056019679407,376.8164876394273,369.79282568546137,373.5770263671875,False,False,False,-18.945598055340785,False
2022-01-07,373.5868588688323,375.26982471068135,367.7597577480128,369.5302429199219,False,False,False,-27.35264007942382,False
2022-01-10,364.62722258681447,370.28896172719385,359.2670509897626,369.7733459472656,False,False,False,-32.533885024430674,False
2022-01-11,369.043745067452,375.4934549109958,366.9619552410807,375.3280944824219,False,False,False,-30.083297528550712,False
2022-01-12,377.8962678591165,379.5889707439038,374.5401044618432,376.81646728515625,False,False,False,-23.054283342739538,False
2022-01-13,378.1978779155955,378.8788541706966,366.4561289540999,367.3900146484375,False,False,False,-23.12923147644665,False
2022-01-14,364.8704215155353,370.0068369648737,364.66611084234313,369.6760864257813,False,False,False,-23.550978809206768,False
2022-01-18,363.8684106771356,365.9891209009165,359.71450953046275,360.4732971191406,False,False,False,-27.827835235934838,False
2022-01-19,362.029832788458,364.5007689267913,356.25136140354783,356.5140380859375,False,False,False,-32.34978716994369,False
2022-01-20,359.734037581992,363.70307408651166,351.3484523152494,351.88348388671875,False,False,False,-36.25600515518646,False
2022-01-21,349.6946518810321,352.3309484155579,341.844098587748,342.126220703125,False,False,False,-39.84668539564203,False
2022-01-24,336.5034209388335,344.35397467492515,325.0632096858729,343.69244384765625,False,False,False,-42.03860725339794,False
2022-01-25,337.2427024792045,341.48412280913794,332.388379870864,335.72509765625,False,False,False,-43.78932079948693,False
2022-01-26,343.3130289963466,347.17507067851926,331.512885404934,335.1998291015625,False,False,False,-44.88080666157005,False
2022-01-27,339.89853003289744,341.7176731428113,330.8027847956347,331.8242492675781,False,False,False,-45.61871221980632,False
2022-01-28,333.7017452516599,342.447264423983,328.7599022902496,342.2332458496094,False,False,False,-30.20140876449303,False
2022-01-31,343.5951593572345,353.7609662648605,341.960822389806,353.1772766113281,False,False,False,-8.896102509020114,False
2022-02-01,354.51975345573044,356.2319018538568,349.3736300747479,355.5801086425781,False,False,False,7.331321633747796,False
2022-02-02,359.70490451674203,360.0356551307268,354.38365231305823,358.46942138671875,False,False,False,18.616150691219627,False
2022-02-03,348.78019330152955,352.08772832642944,342.875252752368,343.93560791015625,False,False,False,19.89916867474873,False
2022-02-04,344.4512021440884,351.5721505685939,342.3985953365478,348.2743530273437,False,False,False,21.148345489668838,False
2022-02-07,348.8677710648343,351.23168311671714,344.2177583981368,345.4726867675781,False,False,False,20.823828059195797,False
2022-02-08,344.3345030373818,350.4437252968105,343.206044188482,349.35418701171875,False,False,False,22.552769466093213,False
2022-02-09,353.8680575709258,356.83510514882835,352.2726408608692,356.7572937011719,False,False,False,27.154097914472928,False
2022-02-10,349.7433081789407,356.5237692365518,346.8443644225489,348.6829528808594,False,False,False,27.66077290681767,False
2022-02-11,348.68293354866245,350.2783500326764,336.39638598494747,337.62213134765625,False,False,False,15.40857035854771,False
2022-02-14,337.06756867725016,341.4354881578317,334.53829662301456,338.0403747558594,False,False,False,4.8474357564846695,False
2022-02-15,343.3130280418822,346.6789290679671,342.2526728821173,346.4454650878906,False,False,False,4.465374798309759,False
2022-02-16,344.19821865992344,347.3792835241046,341.1727766272422,346.3578491210937,False,False,False,7.397416131816204,False
2022-02-17,343.1476750723119,343.8480967760415,335.6376094608696,336.0559387207031,False,False,False,2.1100537182628063,False
2022-02-18,336.98979739395264,337.3789139342087,329.9175070476172,332.2230529785156,False,False,False,-5.737792109599989,True
2022-02-22,329.2851455895957,334.6842375572723,325.25774354936186,328.88629150390625,False,False,False,-13.34559502379186,False
2022-02-23,332.0382416486685,332.8748407868643,320.15054789735365,320.4618530273437,False,False,False,-21.47047279286916,False
2022-02-24,310.1694970315348,331.7658045821459,309.60528254944063,331.2307434082031,False,False,False,-19.191002656530333,False
2022-02-25,332.0285404288966,336.57155924840185,328.2151560760343,336.36724853515625,False,False,False,-9.352347607429175,False
2022-02-28,333.1958540080665,339.06187408237105,332.0382122795594,337.3691711425781,False,False,False,0.7624067432848625,False
2022-03-01,336.34774671347776,338.61437211753906,329.6840182452462,332.2035827636719,False,False,False,6.225126516166352,False
2022-03-02,333.750339065548,339.11051074418504,330.9875730115268,337.7777709960937,False,False,False,13.003684179490497,False
2022-03-03,340.4140119353788,340.521036037841,331.09454309415395,332.9526062011719,False,False,False,16.317543408080798,False
2022-03-04,330.59846912175567,332.0284954824209,325.8122790448653,328.1275329589844,False,False,False,12.101205027323696,False
2022-03-07,328.1177901966875,329.2754318745046,315.82150637733827,316.0257873535156,False,False,False,-1.8645629697016899,True
2022-03-08,315.2378312801485,324.14873946634606,311.23961212376486,314.556884765625,False,False,False,-12.970005520060946,False
2022-03-09,322.72848819963866,327.23258609319413,320.14081989375154,325.88037109375,False,False,False,-10.712390606761783,False
2022-03-10,321.82376014149736,323.4678050248186,317.8255111481958,322.2615051269531,False,False,False,-7.488863384503917,False
2022-03-11,325.2285581449521,325.5398632369939,315.0919050320362,315.57830810546875,False,False,False,-9.14316805247465,False
2022-03-14,314.3428716623377,317.70877279649835,308.81733958006123,309.51776123046875,False,False,False,-14.628093904221565,False
2022-03-15,312.15405848421847,320.00461165026024,310.54893419032584,319.2263488769531,False,False,False,-9.666256228065805,False
2022-03-16,323.13700512453204,331.1821006306383,319.4695072428963,331.0653686523437,False,False,False,3.9966485201372777,False
2022-03-17,329.16848355779564,335.131791299602,327.87466416050165,335.07342529296875,False,False,False,15.842117389640212,False
2022-03-18,333.41958640270553,342.2235002966636,332.2619446534584,341.931640625,False,False,False,25.041324558644376,False
2022-03-21,341.0979241013304,343.31866317461163,336.5979780751096,340.98101806640625,True,True,False,30.926670414643482,False
2022-03-22,341.47784825661626,348.54916386454454,341.09800016268565,347.6822814941406,True,False,False,35.26619352102231,False
2022-03-23,344.8089089212396,348.3640355512725,342.6271087174735,342.685546875,True,False,False,37.557597393707084,False
2022-03-24,344.60428887839834,350.35096436659234,342.4517378323813,350.30224609375,True,False,True,39.57592654078895,False
2022-03-25,350.24388447861514,351.29583081945475,345.7147486803651,350.0101318359375,True,False,False,40.92501529801491,False
2022-03-28,350.00042143619373,355.5230660331783,348.7634405976162,355.4256591796875,True,False,False,42.24833357612141,False
2022-03-29,359.3118697413128,362.16570862470064,356.5456880901624,361.5423583984375,True,False,False,43.634478274347835,False
2022-03-30,359.6820322233208,361.3378593665474,356.0684672576992,357.5489501953125,True,False,False,43.29676042088744,False
2022-03-31,357.6949804858477,358.0456391088496,352.279493961754,353.1171569824219,True,False,False,33.286985988979005,False
2022-04-01,353.3801696236196,354.1593648604611,349.269850841836,352.44512939453125,True,False,False,21.039643469644705,False
2022-04-04,353.2827319549708,359.7111961332405,353.0197602734761,359.7014465332031,True,False,False,16.724602743705645,False
2022-04-05,358.25019063157123,358.96122778866624,350.57499618285163,351.714599609375,True,False,False,6.158726323131436,False
2022-04-06,346.4063269620979,347.5069619898557,341.44862426023195,344.0784606933594,True,False,False,-7.444753435177107,True
2022-04-07,343.08481274808463,347.0880039357675,339.6270937752949,344.896484375,True,False,False,-17.321986568268855,False
2022-04-08,343.1627857534905,343.9127618247843,339.4420650231139,340.0751647949219,True,False,False,-25.116053488961484,False
2022-04-11,335.8480054578386,336.76357619913693,331.68899816767185,332.0299072265625,False,False,False,-31.634234213068414,False
2022-04-12,336.77331286308385,338.6531428285704,329.2539632767462,330.6273193359375,False,False,False,-36.113225818633346,False
2022-04-13,330.9682157478457,338.39990848748874,330.2474586662088,337.3479919433594,False,False,False,-36.48520600819799,False
2022-04-14,337.43564025513336,337.9518637748371,329.41953643655626,329.6338195800781,False,False,False,-37.75309871577656,False
2022-04-18,328.5818557755797,332.1759504193535,327.0624045126952,329.88702392578125,False,False,False,-38.83262486962336,False
2022-04-19,329.2442411729046,337.8350071673093,328.2215436745014,337.2603454589844,False,False,False,-30.160747916570827,False
2022-04-20,338.06876059500115,338.52654598737115,331.12407207271315,332.3415832519531,False,False,False,-25.935294842224508,False
2022-04-21,336.21812360109845,338.8284602340918,324.53976678286665,325.4650573730469,False,False,False,-27.086048978428103,False
2022-04-22,325.62083409350055,326.8383449235365,316.51384713995463,316.9424133300781,False,False,False,-31.397332602159963,False
2022-04-25,315.31586648054065,321.3254838822718,314.04963725828924,321.0137939453125,False,False,False,-33.951276279859904,False
2022-04-26,318.95871630604034,319.1437803869639,308.6244657518132,308.897216796875,False,False,False,-37.539229658268084,False
2022-04-27,308.99454377699504,314.48796770473507,306.8127735656662,308.52703857421875,False,False,False,-40.10514218886773,False
2022-04-28,313.4847216823124,321.31576034389815,309.26724715521,319.484619140625,False,False,False,-29.360534853013057,False
2022-04-29,315.28668087637624,318.7249309741561,304.4751765510485,305.1082763671875,False,False,False,-27.125926401171505,False
2022-05-02,304.69915807506743,310.43608414182137,301.6018172427122,310.20233154296875,False,False,False,-22.954084331120633,False
2022-05-03,310.221787848372,312.8224042977626,307.76729649145034,310.5334777832031,False,False,False,-16.562973832724108,False
2022-05-04,311.0107952993053,321.705424266024,305.7316834384654,321.0333557128906,False,False,False,-1.8219230497173857,False
2022-05-05,316.71841424136176,316.7963218567089,301.57256149551785,304.8647155761719,False,False,False,-0.040604934772258794,False
2022-05-06,302.8680460761537,306.90042702253174,297.17980856751376,301.21221923828125,False,False,False,-3.7031337999726035,False
2022-05-09,295.59231353786646,301.30974260842095,288.0339928687636,289.42681884765625,False,False,False,-12.615569827841053,False
2022-05-10,296.5954346788012,297.8129457012923,288.8618022859869,292.9429016113281,False,False,False,-18.208557816162376,False
2022-05-11,290.6832255838595,296.18637005820534,283.38790825672874,284.2547607421875,False,False,False,-23.91932839169803,False
2022-05-12,279.9788270613995,288.0630877961864,277.5340555872337,283.5826416015625,False,False,False,-27.80110436665151,False
2022-05-13,288.03388809989207,295.12467108754123,286.4364993748133,294.0922241210937,False,False,False,-17.900440810172633,False
2022-05-16,292.3488051794956,294.403979694894,289.40730860193224,290.6832580566406,False,False,False,-8.62174240278592,False
2022-05-17,296.53695364221903,298.59209768325974,292.7382960219003,298.2122497558594,False,False,False,3.631978630638546,False
2022-05-18,293.70259100455945,294.39412885704473,282.3164269513766,283.5729064941406,False,False,False,5.054960084470183,False
2022-05-19,281.77105612186665,286.73850768800816,280.1054794237619,282.0534973144531,False,False,False,3.166479867387044,False
2022-05-20,285.5112623311195,286.1638317140984,272.9270529986011,281.1769104003906,False,False,False,1.3588734086935035,False
2022-05-23,282.2190483107968,286.23195978971927,279.8229949982693,285.85211181640625,False,False,False,5.75848118010506,False
2022-05-24,280.6412047467661,281.35221225976335,274.9140273398157,279.7743225097656,False,False,False,6.881702340069124,False
2022-05-25,278.28402259688585,285.7644321443464,278.0794890888608,283.6897888183594,False,False,False,11.91880502511335,False
2022-05-26,282.8911258210658,293.0987490190363,282.60865493867686,291.550048828125,False,False,False,20.957358778684625,False
2022-05-27,294.6765763837885,301.2121659048462,294.55970010522407,301.0660705566406,False,False,False,29.660776354258125,False
2022-05-31,301.0369313919927,303.2381712461334,296.4201090925534,300.2674560546875,False,False,False,35.38275122045077,False
2022-06-01,302.40051240627986,304.5238444499757,295.83570262602854,298.04669189453125,False,False,False,38.727597107156534,False
2022-06-02,296.92661969357243,306.3842378083341,295.514294896039,306.2089233398437,False,False,False,41.393450807994085,False
2022-06-03,300.99804042675333,302.40061595270595,296.9948771678799,298.2416076660156,False,False,False,40.567594421126515,False
2022-06-06,302.6732969702448,304.231717316258,297.6766260407056,299.23504638671875,False,False,False,39.78180313925271,False
2022-06-07,295.9136400649913,302.59535654257195,294.8227548582987,301.8161315917969,False,False,False,39.8618369635942,False
2022-06-08,301.0173997001384,303.6180162053216,298.7966608845032,299.6440734863281,True,True,False,37.56733749277578,False
2022-06-09,297.95903181749986,301.0174039542495,291.4526602494023,291.61822509765625,True,False,False,21.91595471600439,False
2022-06-10,286.01768266023385,287.20597460384334,280.8846669045221,281.33270263671875,False,False,False,2.096640541654688,False
2022-06-13,272.47896468943065,275.001643941255,267.39463751053967,268.25177001953125,False,False,False,-14.722369546676322,True
2022-06-14,270.44331562942807,271.417324532628,266.23559003375,268.7388000488281,False,False,False,-25.157221031012902,False
2022-06-15,272.1575215881491,279.3748998328608,269.4205298192977,275.4496459960937,False,False,False,-29.063704527276382,False
2022-06-16,268.42706149435605,268.884846785,262.2810688052266,264.33624267578125,False,False,False,-32.730445173879986,False
2022-06-17,265.105795223249,269.9855904276467,263.4792166380494,267.5505676269531,False,False,False,-34.61071837860792,False
2022-06-21,272.026869215321,276.6135225102179,271.9195365844866,274.3006591796875,False,False,False,-25.549828921884906,False
2022-06-22,271.8024357299077,278.3018084454601,271.2071624610074,273.9006042480469,False,False,False,-15.151109009465225,False
2022-06-23,276.37930737641136,278.8287787279244,273.5492578418302,277.9797668457031,False,False,False,-3.234108998748643,False
2022-06-24,280.80003470957627,287.92398502775217,280.5658327618819,287.5043334960937,False,False,False,9.946997859006968,False
2022-06-27,288.8608200227862,289.42681798517424,284.26442815111665,285.3964538574219,False,False,False,18.976957647366,False
2022-06-28,285.9331194283008,288.51919799924866,276.5158741815914,276.7012939453125,False,False,False,20.099896732960527,False
2022-06-29,276.5647011190199,278.457912858374,274.0664478554136,276.9550476074219,False,False,False,19.142325126109796,False
2022-06-30,273.9786238127048,277.09168696089944,269.1284934661484,273.5199584960937,False,False,False,14.354599250356365,False
2022-07-01,272.2220228817609,275.71566383513857,270.34831821646026,275.3253173828125,False,False,False,12.022003742226246,False
2022-07-05,271.5974828130593,280.1559498509169,270.0751105884705,280.0388488769531,False,False,False,15.193245124598107,False
2022-07-06,280.4194628152482,283.9326410168725,278.7019024096697,281.83447265625,False,False,False,20.174221168502328,False
2022-07-07,282.64450756949054,288.5681142475734,282.64450756949054,287.865478515625,False,False,False,26.648252528904315,False
2022-07-08,285.0353510679023,289.5927291083753,284.0985135096991,288.2265014648437,True,True,False,31.59507358127794,False
2022-07-11,285.8160750990645,286.0405087026964,281.1904079923632,282.0686950683594,True,False,False,29.564954849050636,False
2022-07-12,283.3178239465647,285.2305426707223,277.74552111118555,279.3362121582031,True,False,False,21.695808465664495,False
2022-07-13,273.8322792280034,281.10257652613404,273.2662514366693,278.7604675292969,False,False,False,13.302782029115471,False
2022-07-14,276.1645338959018,280.6243168781496,273.0514713574419,279.7557983398437,False,False,False,7.811648118750143,False
2022-07-15,282.74204373662945,284.9377762264799,281.13181608551673,284.8304138183594,False,False,False,10.355475728020089,False
2022-07-18,287.611677482635,289.0169486418252,281.24894346518283,282.41998291015625,False,False,False,11.993071451645797,False
2022-07-19,286.0404609545284,291.3980678086759,284.4400316269964,291.10528564453125,True,True,False,19.986706617230947,False
2022-07-20,291.5249755686812,296.90206024914977,290.7442528094692,295.72125244140625,True,False,False,27.82896664840846,False
2022-07-21,296.1798855228456,300.024859071628,293.5254879934556,299.96630859375,True,False,True,33.89483164878126,False
2022-07-22,299.03924389289483,301.1081070983681,292.881436419772,294.7063293457031,True,False,False,36.03003354631084,False
2022-07-25,294.73562410111066,295.2040577901947,291.0272875191682,293.02783203125,True,False,False,31.638750083693,False
2022-07-26,291.32977998348684,291.58351859643307,286.4601428848884,287.2701110839844,True,False,False,17.56194382788454,False
2022-07-27,291.82747960619065,301.0983496471215,291.26145191551063,299.4100646972656,True,False,False,15.925626418249298,False
2022-07-28,299.1954599297295,302.91356549576466,295.4480791144159,302.3377990722656,True,False,False,18.912684579612034,False
2022-07-29,303.8795969019885,308.7590018701451,302.45478920858915,307.8514099121094,True,False,False,24.11781476960445,False
2022-08-01,306.08518413170856,311.1207355481652,304.99220176811224,307.6661071777344,True,False,False,28.011962206566878,False
2022-08-02,305.3727216247262,310.866907106046,304.3187533773326,306.7486877441406,True,False,False,29.77330253599306,False
2022-08-03,308.42730104920366,315.9220927499228,308.3687505483926,315.10235595703125,True,False,False,33.193878093266875,False
2022-08-04,315.1803332975884,316.8881252943252,313.0333828747934,316.5758361816406,True,False,False,36.0357244181173,False
2022-08-05,311.4915231177822,316.0195964067601,310.7108300691232,313.9897766113281,True,False,False,33.724033695723335,False
2022-08-08,314.90710902657366,318.59593879727134,311.5110317053239,312.974853515625,True,False,False,25.265730407180406,False
2022-08-09,311.0816452057415,311.3353838525647,307.812466949981,309.4324035644531,True,False,False,10.833248300805575,False
2022-08-10,316.7612924209817,318.3617519714591,314.2923140415021,318.0689697265625,True,False,False,7.210446427333666,False
2022-08-11,320.3915068722389,322.3920511229261,315.560883736056,316.2635192871094,True,False,False,3.4401097828148766,False
2022-08-12,318.31287551508046,322.6165145433436,317.25893707907943,322.4213562011719,True,False,False,6.778272061999603,False
2022-08-15,321.4747554105668,325.5246558976248,321.4552187289758,325.0269470214844,True,False,False,12.194290832677297,False
2022-08-16,324.0510520527076,326.35414676715345,321.2210030253888,324.2657470703125,True,False,False,14.501779537809917,False
2022-08-17,321.13322746982783,323.43629276250306,318.48856802587005,320.56719970703125,True,False,False,5.485468707864342,False
2022-08-18,320.5184286363888,322.5189732145217,318.90823058794865,321.3381652832031,True,False,False,-4.012235225063165,True
2022-08-19,318.3031614705781,318.9569851504218,314.31178143869266,315.0729675292969,True,False,False,-16.184757023358053,False
2022-08-22,310.8181468831801,311.052348829549,305.9680163669286,306.7779846191406,True,False,False,-27.026243263135154,False
2022-08-23,306.54376837538723,309.35431072684594,305.7728139625083,306.5242614746094,True,False,False,-34.04475058031773,False
2022-08-24,306.0460655965721,309.2274475970766,305.4410240635622,307.4123229980469,True,False,False,-38.21728865611853,False
2022-08-25,309.1884071663571,312.8674981086766,308.1442369849633,312.84796142578125,True,False,False,-36.846167047353646,False
2022-08-26,312.5552127027734,313.7555572354442,299.9370766142662,300.02490234375,True,False,False,-38.48773595183792,False
2022-08-29,297.2728893341187,299.81018609423813,295.9652122628593,297.0679626464844,False,False,False,-40.54429910272331,False
2022-08-30,298.71725909436464,299.3320690520821,291.24200508269274,293.759765625,False,False,False,-42.37489076389312,False
2022-08-31,296.65813213421137,297.5559559895286,291.94463879300986,292.0519714355469,False,False,False,-43.7529688691108,False
2022-09-01,289.56341798178005,292.5496115259869,285.88435725091745,292.17877197265625,False,False,False,-44.62340712685199,False
2022-09-02,295.04786195450646,296.42385775688933,286.44058427059224,288.0508117675781,False,False,False,-45.38937743621681,False
2022-09-06,288.52893707576345,289.44626746170746,283.85445944290245,285.9818725585937,False,False,False,-46.01326494835722,False
2022-09-07,286.4600684553,292.75448196797595,286.1965615698517,291.75909423828125,False,False,False,-37.299831386134365,False
2022-09-08,289.6902922987745,294.5892043917732,288.32406480087906,293.2717590332031,False,False,False,-24.665010449007962,False
2022-09-09,295.5261163242872,300.1810891122113,293.27183293928664,299.6833801269531,False,False,False,-8.049576051782802,False
2022-09-12,301.05930574029827,303.5770657606081,300.747016654849,303.2452697753906,False,False,False,6.299479316634691,False
2022-09-13,294.5209158923819,295.7114920734445,285.7282470797957,286.6163024902344,False,False,False,4.790091305773062,False
2022-09-14,287.7580500540228,289.76836270160635,285.9917076770831,288.8900756835937,False,False,False,1.778232055877635,False
2022-09-15,286.9773474007332,289.37800644389927,282.47852027572605,284.0789794921875,False,False,False,-3.9698602632626865,True
2022-09-16,280.78050327354885,282.7322654178717,278.7311470657045,282.3419189453125,False,False,False,-9.636688360796471,False
2022-09-19,279.70131415985463,284.69701352258903,279.6426584603543,284.54058837890625,False,False,False,-11.60818256976523,False
2022-09-20,282.0378998122083,284.5602147143925,279.97510436926854,282.2725524902344,False,False,False,-13.285734536467311,False
2022-09-21,283.11330785148755,287.37581184198143,277.0813167842155,277.2181701660156,False,False,False,-17.767126786956137,False
2022-09-22,275.6930415739473,276.70000432671964,272.58416975490826,273.80621337890625,False,False,False,-23.080179424641685,False
2022-09-23,271.3425285725791,271.63583691551656,265.9362092867827,269.3481750488281,False,False,False,-28.487887930346194,False
2022-09-26,268.8789768686887,273.23922100426324,267.44185209694496,268.2337341308594,False,False,False,-32.35026013245971,False
2022-09-27,271.59675876301304,273.94307663877163,266.0242277024173,268.3412475585937,False,False,False,-34.33654870970656,False
2022-09-28,268.32168776244924,274.9598376182292,266.84547923320525,273.6791381835937,False,False,False,-21.22402681271032,False
2022-09-29,269.6903967252643,270.0716887242896,262.82740925830205,265.7896423339844,False,False,False,-17.13043484226569,False
2022-09-30,264.9684186513129,269.0353839204615,261.1263201777009,261.2827453613281,False,False,False,-19.156454019574724,False
2022-10-03,263.052202223666,269.0059945624972,261.54663628113104,267.4124450683594,False,False,False,-11.379167360462809,False
2022-10-04,272.7503114179168,276.52399709567806,272.7503114179168,275.8200988769531,False,False,False,4.23249309507192,False
2022-10-05,272.0562615820048,277.46258183875364,269.26023985446955,275.67352294921875,False,False,False,16.104011864368317,False
2022-10-06,274.6763485613348,277.82433476778795,273.1805680559892,273.5032043457031,False,False,False,23.484707580472644,False
2022-10-07,268.8691557371326,268.9962530554361,261.75197442759656,263.0815734863281,False,False,False,17.691624557207167,False
2022-10-10,263.277039731882,263.66811751995755,257.7436530181784,260.4516906738281,False,False,False,8.701998360152304,False
2022-10-11,258.7799041427948,261.6443665108008,255.19197184497136,256.8735046386719,False,False,False,-0.7176236415619135,True
2022-10-12,257.50899316310165,259.4251489637878,256.0914406437089,256.7855529785156,False,False,False,-7.248692166287146,False
2022-10-13,249.45330502988705,264.12761327109695,248.57342473862707,262.80780029296875,False,False,False,-3.7695189369025943,False
2022-10-14,265.13457472527824,265.7309176437724,254.32193601889864,254.9084930419922,False,False,False,-5.102494212155727,False
2022-10-17,260.8720549473756,264.1960071537805,260.77428550467795,263.325927734375,False,False,False,2.063086244789957,False
2022-10-18,270.34543152432246,271.0102162282568,262.729645783348,265.40838623046875,False,False,False,10.911855351013031,False
2022-10-19,263.8929870361821,267.55911798953014,262.0746004041456,264.4404602050781,False,False,False,17.72799155682972,False
2022-10-20,263.5507370396225,268.6931048696412,261.92788976794674,263.0912475585937,False,False,False,22.179262081517415,False
2022-10-21,261.986617180999,269.7979106618397,260.85255709108765,269.2602233886719,False,False,False,27.728943466300596,False
2022-10-24,269.52419104231006,273.1512084780125,265.8873877095541,272.22247314453125,False,False,False,32.72168235819148,False
2022-10-25,273.16094157940734,278.2348685509283,271.68470349213027,277.85357666015625,False,False,False,37.07414747255265,False
2022-10-26,272.2321650011446,277.62872793281883,271.2252023988285,271.7140197753906,False,False,False,39.250864923271365,False
2022-10-27,270.5995535840702,272.05621993697093,266.2490666463493,266.7672119140625,False,False,False,31.747103310855834,False
2022-10-28,266.14155297108766,275.3997564380177,265.9753419147856,274.93048095703125,False,False,False,30.340865872622118,False
